,userId,title,rating,user,movie
19869,131,Eternal Sunshine of the Spotless Mind (2004),3.5,130,1818
19870,131,FLCL (2000),3.5,130,1876
19871,131,Fargo (1996),4.0,130,1917
19872,131,Forrest Gump (1994),3.0,130,2074
19873,131,"Godfather, The (1972)",4.0,130,2307
19874,131,"Godfather: Part II, The (1974)",4.0,130,2308
19875,131,Goodfellas (1990),4.0,130,2356
19876,131,Gran Torino (2008),3.5,130,2371
19877,131,Hollow Man (2000),2.0,130,2630
19878,131,"Hurricane, The (1999)",3.0,130,2737
19879,131,Inception (2010),4.0,130,2853
19880,131,L.A. Confidential (1997),4.0,130,3221
19881,131,"Lord of the Rings: The Fellowship of the Ring, The (2001)",3.5,130,3445
19882,131,"Lord of the Rings: The Return of the King, The (2003)",3.5,130,3446
19883,131,"Lord of the Rings: The Two Towers, The (2002)",3.5,130,3447
19884,131,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),4.0,130,3508
19885,131,Master and Commander: The Far Side of the World (2003),3.5,130,3640
19886,131,"Matrix, The (1999)",3.0,130,3654
19887,131,Memento (2000),4.0,130,3694
19888,131,Monty Python and the Holy Grail (1975),3.0,130,3828
19889,131,Moon (2009),3.0,130,3833
19890,131,Narc (2002),2.5,130,3986
19891,131,North by Northwest (1959),4.0,130,4096
19892,131,One Flew Over the Cuckoo's Nest (1975),3.5,130,4187
19893,131,"Prestige, The (2006)",3.5,130,4494
19894,131,"Professional, The (Le professionnel) (1981)",4.0,130,4539
19895,131,Pulp Fiction (1994),4.0,130,4558
19896,131,Raging Bull (1980),4.5,130,4606
19897,131,Requiem for a Dream (2000),2.5,130,4690
19898,131,Reservoir Dogs (1992),4.0,130,4695
19899,131,Rush Hour (1998),2.5,130,4852
19900,131,Saving Private Ryan (1998),2.5,130,4903
19901,131,Seven (a.k.a. Se7en) (1995),4.0,130,4997
19902,131,Shanghai Noon (2000),2.0,130,5036
19903,131,"Shawshank Redemption, The (1994)",4.0,130,5044
19904,131,"Silence of the Lambs, The (1991)",4.0,130,5102
19905,131,Sleepers (1996),3.5,130,5152
19906,131,Snatch (2000),3.5,130,5178
19907,131,Star Trek: Insurrection (1998),3.0,130,5318
19908,131,Star Wars: Episode IV - A New Hope (1977),2.5,130,5324
19909,131,Star Wars: Episode V - The Empire Strikes Back (1980),2.5,130,5325
19910,131,"Streetcar Named Desire, A (1951)",4.5,130,5395
19911,131,Taxi Driver (1976),4.0,130,5539
19912,131,This Is Spinal Tap (1984),3.5,130,5762
19913,131,Touching the Void (2003),3.0,130,5875
19914,131,Trainspotting (1996),4.0,130,5895
19915,131,"Usual Suspects, The (1995)",4.0,130,6047
19916,132,10 Things I Hate About You (1999),4.0,131,10
19917,132,13 Going on 30 (2004),3.5,131,28
19918,132,24 Hour Party People (2002),3.0,131,58
19919,132,About a Boy (2002),3.5,131,129
19920,132,Ace Ventura: Pet Detective (1994),1.5,131,138
19921,132,Addams Family Values (1993),3.0,131,150
19922,132,"Addams Family, The (1991)",3.5,131,151
19923,132,"Adventures of Priscilla, Queen of the Desert, The (1994)",4.0,131,168
19924,132,Aladdin (1992),3.5,131,202
19925,132,All About My Mother (Todo sobre mi madre) (1999),3.5,131,227
19926,132,Almost Famous (2000),3.5,131,245
19927,132,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",4.0,131,264
19928,132,American Beauty (1999),4.5,131,268
19929,132,American History X (1998),4.0,131,276
19930,132,American Pie (1999),2.0,131,280
19931,132,Amores Perros (Love's a Bitch) (2000),2.0,131,308
19932,132,And Your Mother Too (Y tu mamá también) (2001),3.0,131,323
19933,132,Arachnophobia (1990),1.5,131,377
19934,132,Armageddon (1998),3.0,131,385
19935,132,As Good as It Gets (1997),2.5,131,402
19936,132,Austin Powers in Goldmember (2002),3.0,131,429
19937,132,Austin Powers: International Man of Mystery (1997),3.0,131,430
19938,132,Austin Powers: The Spy Who Shagged Me (1999),3.5,131,431
19939,132,Babe (1995),1.5,131,460
19940,132,Babe: Pig in the City (1998),1.5,131,461
19941,132,Back to the Future (1985),3.5,131,484
19942,132,Back to the Future Part II (1989),3.5,131,485
19943,132,Back to the Future Part III (1990),3.0,131,486
19944,132,Bad Education (La mala educación) (2004),4.0,131,494
19945,132,Bandits (2001),4.0,131,520
19946,132,"Bang, Bang, You're Dead (2002)",4.0,131,521
19947,132,Batman & Robin (1997),1.5,131,546
19948,132,Batman (1989),2.0,131,547
19949,132,Batman Begins (2005),3.0,131,548
19950,132,Battle Royale (Batoru rowaiaru) (2000),3.5,131,560
19951,132,"Beautiful Mind, A (2001)",3.0,131,578
19952,132,Beauty and the Beast (1991),4.5,131,582
19953,132,Beetlejuice (1988),4.0,131,600
19954,132,Before Sunset (2004),4.0,131,604
19955,132,Being John Malkovich (1999),4.0,131,611
19956,132,Bend It Like Beckham (2002),3.0,131,621
19957,132,Benny & Joon (1993),3.0,131,624
19958,132,Big (1988),2.0,131,656
19959,132,Big Fish (2003),3.5,131,669
19960,132,"Big Lebowski, The (1998)",2.5,131,674
19961,132,Billy Elliot (2000),3.0,131,699
19962,132,"Birdcage, The (1996)",3.5,131,704
19963,132,"Birds, The (1963)",2.0,131,706
19964,132,Black Hawk Down (2001),2.0,131,718
19965,132,Blow (2001),2.5,131,767
19966,132,Blue Juice (1995),2.0,131,778
19967,132,Blue Velvet (1986),3.0,131,784
19968,132,"Boondock Saints, The (2000)",3.5,131,816
19969,132,Bound (1996),3.5,131,829
19970,132,Bowling for Columbine (2002),3.0,131,838
19971,132,Boys Don't Cry (1999),3.0,131,846
19972,132,"Breakfast Club, The (1985)",4.0,131,869
19973,132,Breakfast at Tiffany's (1961),3.0,131,870
19974,132,Bridget Jones's Diary (2001),4.5,131,889
19975,132,Bridget Jones: The Edge of Reason (2004),4.0,131,890
19976,132,Bring It On (2000),2.5,131,895
19977,132,Brokeback Mountain (2005),3.5,131,902
19978,132,Bubble Boy (2001),2.0,131,927
19979,132,Buffy the Vampire Slayer (1992),1.0,131,933
19980,132,Carrie (1976),3.0,131,1010
19981,132,Casablanca (1942),3.0,131,1016
19982,132,Casper (1995),2.0,131,1023
19983,132,"Cat Returns, The (Neko no ongaeshi) (2002)",3.0,131,1031
19984,132,"Cell, The (2000)",3.0,131,1049
19985,132,Charlie and the Chocolate Factory (2005),3.5,131,1077
19986,132,Charlie's Angels (2000),2.5,131,1078
19987,132,Chicago (2002),4.0,131,1093
19988,132,Chicken Run (2000),3.0,131,1095
19989,132,Chocolat (2000),3.5,131,1117
19990,132,"Chorus, The (Choristes, Les) (2004)",3.0,131,1123
19991,132,"Cider House Rules, The (1999)",3.0,131,1141
19992,132,Cinema Paradiso (Nuovo cinema Paradiso) (1989),4.0,131,1145
19993,132,"City of Lost Children, The (Cité des enfants perdus, La) (1995)",2.0,131,1162
19994,132,"Clockwork Orange, A (1971)",3.5,131,1186
19995,132,Clueless (1995),3.0,131,1197
19996,132,"Commitments, The (1991)",3.5,131,1227
19997,132,"Constant Gardener, The (2005)",2.5,131,1247
19998,132,Constantine (2005),2.0,131,1248
19999,132,Corpse Bride (2005),3.5,131,1276
20000,132,Crocodile Dundee (1986),3.0,131,1317
20001,132,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",4.0,131,1325
20002,132,"Crow, The (1994)",3.0,131,1327
20003,132,Cruel Intentions (1999),3.5,131,1332
20004,132,Crush (2001),2.5,131,1336
20005,132,Daredevil (2003),3.0,131,1384
20006,132,"Darjeeling Limited, The (2007)",2.0,131,1386
20007,132,Dark City (1998),3.0,131,1389
20008,132,"Dark Knight, The (2008)",3.5,131,1394
20009,132,Dead Poets Society (1989),3.5,131,1439
20010,132,"Departed, The (2006)",3.0,131,1499
20011,132,Desperado (1995),2.0,131,1506
20012,132,"Devil Wears Prada, The (2006)",3.0,131,1520
20013,132,Dirty Dancing (1987),4.0,131,1553
20014,132,Dirty Dancing: Havana Nights (2004),3.0,131,1554
20015,132,Dogma (1999),2.5,131,1600
20016,132,Dogville (2003),3.0,131,1602
20017,132,Donnie Darko (2001),3.5,131,1615
20018,132,Down with Love (2003),3.0,131,1633
20019,132,E.T. the Extra-Terrestrial (1982),3.5,131,1706
20020,132,EDtv (1999),2.0,131,1707
20021,132,Ed Wood (1994),3.0,131,1722
20022,132,Edward Scissorhands (1990),4.0,131,1736
20023,132,Emma (1996),2.0,131,1761
20024,132,"Emperor's New Groove, The (2000)",2.0,131,1764
20025,132,Eternal Sunshine of the Spotless Mind (2004),4.0,131,1818
20026,132,Faster Pussycat! Kill! Kill! (1965),2.0,131,1929
20027,132,"Femme Nikita, La (Nikita) (1990)",3.0,131,1949
20028,132,"Fifth Element, The (1997)",3.5,131,1960
20029,132,Fight Club (1999),4.0,131,1962
20030,132,Finding Nemo (2003),3.0,131,1978
20031,132,Finding Neverland (2004),3.5,131,1979
20032,132,"Fish Called Wanda, A (1988)",3.5,131,2001
20033,132,"Flintstones, The (1994)",2.0,131,2029
20034,132,"Flower of My Secret, The (La flor de mi secreto) (1995)",2.5,131,2034
20035,132,Forrest Gump (1994),4.0,131,2074
20036,132,Four Weddings and a Funeral (1994),3.5,131,2084
20037,132,Freaky Friday (2003),3.5,131,2101
20038,132,Frida (2002),3.5,131,2122
20039,132,Fried Green Tomatoes (1991),3.5,131,2132
20040,132,From Dusk Till Dawn (1996),2.5,131,2138
20041,132,From Hell (2001),3.0,131,2139
20042,132,Gangs of New York (2002),1.5,131,2195
20043,132,Get Over It (2001),2.0,131,2233
20044,132,Ghost World (2001),4.0,131,2250
20045,132,"Girl, Interrupted (1999)",4.5,131,2285
20046,132,"Godfather, The (1972)",3.0,131,2307
20047,132,"Godfather: Part II, The (1974)",3.0,131,2308
20048,132,"Godfather: Part III, The (1990)",3.0,131,2309
20049,132,Gone in 60 Seconds (2000),2.0,131,2338
20050,132,Gone with the Wind (1939),3.0,131,2339
20051,132,Good Will Hunting (1997),3.0,131,2349
20052,132,"Good bye, Lenin! (2003)",3.0,131,2351
20053,132,Grease (1978),3.0,131,2381
20054,132,Grindhouse (2007),4.0,131,2410
20055,132,Hackers (1995),3.0,131,2440
20056,132,Harry Potter and the Chamber of Secrets (2002),3.0,131,2504
20057,132,Harry Potter and the Prisoner of Azkaban (2004),3.0,131,2510
20058,132,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),3.0,131,2511
20059,132,Heavenly Creatures (1994),3.0,131,2544
20060,132,Hero (Ying xiong) (2002),3.0,131,2578
20061,132,High Fidelity (2000),4.0,131,2588
20062,132,Home Alone (1990),2.0,131,2639
20063,132,Home Alone 2: Lost in New York (1992),2.0,131,2640
20064,132,Hook (1991),2.0,131,2654
20065,132,Hotel Rwanda (2004),4.0,131,2677
20066,132,"Hours, The (2002)",4.0,131,2680
20067,132,House of Flying Daggers (Shi mian mai fu) (2004),3.5,131,2688
20068,132,How to Lose a Guy in 10 Days (2003),3.0,131,2707
20069,132,Howl's Moving Castle (Hauru no ugoku shiro) (2004),4.0,131,2715
20070,132,I Know What You Did Last Summer (1997),1.5,131,2756
20071,132,Ice Age (2002),3.5,131,2780
20072,132,Ice Age 2: The Meltdown (2006),2.0,131,2781
20073,132,"Ice Storm, The (1997)",3.0,131,2792
20074,132,Identity (2003),3.0,131,2796
20075,132,In America (2002),4.0,131,2823
20076,132,Inception (2010),3.0,131,2853
20077,132,"Incredibles, The (2004)",3.0,131,2861
20078,132,Inglourious Basterds (2009),3.5,131,2876
20079,132,Interview with the Vampire: The Vampire Chronicles (1994),2.0,131,2901
20080,132,Jackie Brown (1997),4.0,131,2980
20081,132,"Jungle Book, The (1967)",3.0,131,3081
20082,132,Junior (1994),1.5,131,3085
20083,132,Juno (2007),3.0,131,3087
20084,132,K-PAX (2001),4.5,131,3103
20085,132,Kids (1995),3.0,131,3132
20086,132,Kika (1993),2.0,131,3135
20087,132,Kill Bill: Vol. 1 (2003),4.5,131,3138
20088,132,Kill Bill: Vol. 2 (2004),4.5,131,3139
20089,132,Kiss Kiss Bang Bang (2005),2.5,131,3176
20090,132,L.A. Story (1991),3.0,131,3223
20091,132,Laputa: Castle in the Sky (Tenkû no shiro Rapyuta) (1986),2.0,131,3250
20092,132,Legally Blonde (2001),2.5,131,3307
20093,132,Liar Liar (1997),2.5,131,3338
20094,132,Life Is Beautiful (La Vita è bella) (1997),4.0,131,3345
20095,132,Lilya 4-Ever (Lilja 4-ever) (2002),3.5,131,3365
20096,132,"Lion King, The (1994)",4.5,131,3375
20097,132,"Little Mermaid, The (1989)",2.0,131,3387
20098,132,Little Miss Sunshine (2006),4.0,131,3388
20099,132,Little Women (1994),4.0,131,3400
20100,132,Live Flesh (Carne trémula) (1997),3.0,131,3401
20101,132,Lolita (1962),3.0,131,3419
20102,132,"Lord of the Rings: The Fellowship of the Ring, The (2001)",4.5,131,3445
20103,132,"Lord of the Rings: The Return of the King, The (2003)",4.0,131,3446
20104,132,"Lord of the Rings: The Two Towers, The (2002)",3.0,131,3447
20105,132,Lost Highway (1997),4.0,131,3456
20106,132,Lost in Translation (2003),4.0,131,3463
20107,132,Love Actually (2003),4.5,131,3473
20108,132,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),4.0,131,3508
20109,132,Magnolia (1999),3.0,131,3545
20110,132,Manhattan (1979),2.0,131,3603
20111,132,Marie Antoinette (2006),3.0,131,3619
20112,132,Mars Attacks! (1996),2.0,131,3627
20113,132,Marvin's Room (1996),3.0,131,3629
20114,132,Mary Poppins (1964),4.0,131,3630
20115,132,Matilda (1996),3.0,131,3651
20116,132,"Matrix Reloaded, The (2003)",3.5,131,3652
20117,132,"Matrix Revolutions, The (2003)",3.0,131,3653
20118,132,"Matrix, The (1999)",4.5,131,3654
20119,132,Meet Joe Black (1998),3.0,131,3685
20120,132,Meet the Parents (2000),2.0,131,3689
20121,132,Memento (2000),4.0,131,3694
20122,132,Memoirs of a Geisha (2005),4.0,131,3695
20123,132,"Monsters, Inc. (2001)",3.0,131,3825
20124,132,"Motorcycle Diaries, The (Diarios de motocicleta) (2004)",2.0,131,3849
20125,132,Moulin Rouge (2001),4.0,131,3850
20126,132,Mr. & Mrs. Smith (2005),2.5,131,3856
20127,132,Mrs. Doubtfire (1993),2.5,131,3880
20128,132,Much Ado About Nothing (1993),2.0,131,3885
20129,132,Mulholland Drive (2001),4.5,131,3887
20130,132,My Big Fat Greek Wedding (2002),3.0,131,3928
20131,132,My Fair Lady (1964),3.0,131,3936
20132,132,My Girl (1991),3.0,131,3945
20133,132,My Girl 2 (1994),2.5,131,3946
20134,132,My Neighbor Totoro (Tonari no Totoro) (1988),3.5,131,3957
20135,132,Natural Born Killers (1994),4.0,131,3996
20136,132,Never Been Kissed (1999),3.5,131,4013
20137,132,Nick of Time (1995),2.5,131,4036
20138,132,"Nightmare Before Christmas, The (1993)",3.5,131,4054
20139,132,Notting Hill (1999),3.5,131,4109
20140,132,"Nutty Professor, The (1996)",2.0,131,4123
20141,132,"O Brother, Where Art Thou? (2000)",1.5,131,4126
20142,132,Ocean's Eleven (2001),3.0,131,4133
20143,132,"Others, The (2001)",3.5,131,4231
20144,132,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",3.0,131,4276
20145,132,Patch Adams (1998),4.0,131,4314
20146,132,Perfume: The Story of a Murderer (2006),3.0,131,4352
20147,132,Piglet's Big Movie (2003),2.0,131,4386
20148,132,"Pillow Book, The (1996)",2.0,131,4387
20149,132,Pink Floyd: The Wall (1982),3.0,131,4391
20150,132,Pinocchio (1940),2.0,131,4396
20151,132,Pirates of the Caribbean: Dead Man's Chest (2006),3.0,131,4403
20152,132,Pirates of the Caribbean: The Curse of the Black Pearl (2003),3.0,131,4406
20153,132,Planet of the Apes (2001),1.0,131,4422
20154,132,Pleasantville (1998),3.0,131,4429
20155,132,Pocahontas (1995),3.0,131,4431
20156,132,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),2.0,131,4462
20157,132,"Postman, The (Postino, Il) (1994)",2.0,131,4475
20158,132,"Prestige, The (2006)",3.5,131,4494
20159,132,"Princess Diaries 2: Royal Engagement, The (2004)",2.5,131,4522
20160,132,"Princess Diaries, The (2001)",3.0,131,4523
20161,132,Psycho (1960),4.0,131,4552
20162,132,Pulp Fiction (1994),4.0,131,4558
20163,132,Punch-Drunk Love (2002),2.0,131,4564
20164,132,Ratatouille (2007),3.5,131,4629
20165,132,Rear Window (1954),4.0,131,4642
20166,132,Requiem for a Dream (2000),4.0,131,4690
20167,132,Reservoir Dogs (1992),3.0,131,4695
20168,132,"Return of the Pink Panther, The (1975)",3.0,131,4706
20169,132,"Ring, The (2002)",3.0,131,4736
20170,132,Road Trip (2000),1.5,131,4753
20171,132,Road to Perdition (2002),2.5,131,4756
20172,132,Robin Hood: Men in Tights (1993),1.5,131,4762
20173,132,"Rocky Horror Picture Show, The (1975)",4.5,131,4782
20174,132,Roman Holiday (1953),3.5,131,4793
20175,132,"Room with a View, A (1986)",2.5,131,4805
20176,132,Sabrina (1954),2.5,131,4863
20177,132,Scary Movie (2000),1.5,131,4922
20178,132,School of Rock (2003),4.0,131,4932
20179,132,"Science of Sleep, The (La science des rêves) (2006)",3.5,131,4933
20180,132,Scream (1996),2.0,131,4948
20181,132,Sense and Sensibility (1995),3.0,131,4986
20182,132,Seven (a.k.a. Se7en) (1995),4.0,131,4997
20183,132,Shakespeare in Love (1998),3.0,131,5026
20184,132,Shallow Grave (1994),2.5,131,5030
20185,132,Shaun of the Dead (2004),3.5,131,5042
20186,132,"Shawshank Redemption, The (1994)",4.5,131,5044
20187,132,"Shining, The (1980)",4.0,131,5063
20188,132,Show Me Love (Fucking Åmål) (1998),3.0,131,5080
20189,132,Shrek (2001),3.5,131,5083
20190,132,Shrek 2 (2004),3.0,131,5084
20191,132,Signs (2002),2.0,131,5100
20192,132,"Silence of the Lambs, The (1991)",3.5,131,5102
20193,132,Sin City (2005),4.0,131,5119
20194,132,Singin' in the Rain (1952),4.0,131,5125
20195,132,Singles (1992),2.0,131,5129
20196,132,Sixteen Candles (1984),3.0,131,5139
20197,132,Sleepless in Seattle (1993),3.0,131,5154
20198,132,Sleepy Hollow (1999),3.0,131,5155
20199,132,Slumdog Millionaire (2008),3.5,131,5163
20200,132,Snow White and the Seven Dwarfs (1937),3.0,131,5186
20201,132,Some Like It Hot (1959),4.0,131,5206
20202,132,"Sound of Music, The (1965)",3.5,131,5234
20203,132,Space Jam (1996),2.0,131,5244
20204,132,Spider-Man (2002),3.0,131,5267
20205,132,Spirited Away (Sen to Chihiro no kamikakushi) (2001),3.5,131,5273
20206,132,Stand by Me (1986),3.0,131,5301
20207,132,Star Wars: Episode I - The Phantom Menace (1999),2.0,131,5321
20208,132,Star Wars: Episode IV - A New Hope (1977),2.0,131,5324
20209,132,Star Wars: Episode V - The Empire Strikes Back (1980),2.0,131,5325
20210,132,Star Wars: Episode VI - Return of the Jedi (1983),2.0,131,5326
20211,132,"Stepford Wives, The (2004)",3.0,131,5359
20212,132,Stranger than Fiction (2006),4.0,131,5388
20213,132,Super Size Me (2004),2.5,131,5438
20214,132,Sweet Home Alabama (2002),2.0,131,5466
20215,132,"Talented Mr. Ripley, The (1999)",3.0,131,5512
20216,132,Talk to Her (Hable con Ella) (2002),3.5,131,5519
20217,132,That Thing You Do! (1996),3.0,131,5582
20218,132,Thelma & Louise (1991),3.0,131,5727
20219,132,There Will Be Blood (2007),2.5,131,5732
20220,132,There's Something About Mary (1998),2.0,131,5734
20221,132,Three Colors: Blue (Trois couleurs: Bleu) (1993),4.0,131,5777
20222,132,Three Colors: Red (Trois couleurs: Rouge) (1994),3.0,131,5778
20223,132,Three Colors: White (Trzy kolory: Bialy) (1994),2.0,131,5779
20224,132,"Time Machine, The (2002)",2.0,131,5808
20225,132,Titanic (1997),3.0,131,5824
20226,132,To Die For (1995),2.5,131,5829
20227,132,Together (Tillsammans) (2000),3.0,131,5839
20228,132,Tootsie (1982),3.5,131,5863
20229,132,Toy Story (1995),2.0,131,5884
20230,132,Traffic (2000),2.0,131,5890
20231,132,Trainspotting (1996),3.0,131,5895
20232,132,True Romance (1993),3.5,131,5939
20233,132,"Truman Show, The (1998)",3.5,131,5942
20234,132,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),3.0,131,5958
20235,132,Twin Peaks: Fire Walk with Me (1992),2.5,131,5970
20236,132,Up (2009),3.5,131,6039
20237,132,"Usual Suspects, The (1995)",4.0,131,6047
20238,132,V for Vendetta (2006),3.0,131,6048
20239,132,Vanilla Sky (2001),3.0,131,6061
20240,132,"Very Long Engagement, A (Un long dimanche de fiançailles) (2004)",3.0,131,6081
20241,132,Videodrome (1983),3.5,131,6089
20242,132,"Virgin Suicides, The (1999)",4.0,131,6097
20243,132,Volver (2006),2.5,131,6108
20244,132,WALL·E (2008),0.5,131,6114
20245,132,"Walk in the Clouds, A (1995)",2.5,131,6128
20246,132,Walk the Line (2005),3.0,131,6130
20247,132,"Wedding Singer, The (1998)",2.0,131,6191
20248,132,Welcome to the Dollhouse (1995),2.5,131,6200
20249,132,What Women Want (2000),3.0,131,6219
20250,132,What's Eating Gilbert Grape (1993),3.0,131,6222
20251,132,When Harry Met Sally... (1989),3.5,131,6226
20252,132,Who Framed Roger Rabbit? (1988),3.0,131,6261
20253,132,William Shakespeare's Romeo + Juliet (1996),3.0,131,6291
20254,132,Willy Wonka & the Chocolate Factory (1971),3.5,131,6293
20255,132,"Wizard of Oz, The (1939)",3.5,131,6326
20256,132,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),3.0,131,6339
20257,132,Wonder Boys (2000),3.5,131,6342
20258,132,"Wrestler, The (2008)",2.5,131,6361
